3594	7456
4094	7457
1871	7458
4567	7459
50	7460
778	7461
8461	7462
7296	7463
3017	7464
7844	7465
5827	7466
5455	7467
4570	7468
3170	7469
7286	7470
8591	7471
7447	7472
7866	7473
4494	7474
6221	7475
824	7476
191	7477
3785	7478
1132	7479
3942	7480
5450	7481
234	7482
2629	7483
7674	7484
8501	7485
6397	7486
87	7487
6195	7488
468	7489
4670	7490
3065	7491
3703	7492
8131	7493
642	7494
2676	7495
686	7496
8235	7497
7993	7498
1699	7499
6652	7500
7727	7501
138	7502
374	7503
1324	7504
4103	7505
5102	7506
8772	7507
5500	7508
1212	7509
523	7510
1610	7511
526	7512
7764	7513
4700	7514
4034	7515
8507	7516
1368	7517
557	7518
1867	7519
5417	7520
551	7522
3328	7523
671	7524
4199	7525
8061	7526
6361	7527
588	7528
5573	7529
297	7530
94	7531
8680	7532
3722	7533
3649	7534
2661	7535
5217	7536
8708	7537
1308	7538
138	7539
2594	7540
5215	7541
4775	7542
2809	7543
3294	7544
472	7545
7683	7546
437	7547
7725	7548
5010	7549
7878	7550
7233	7551
1422	7552
7665	7553
4660	7554
3442	7555
71	7556
7199	7557
3152	7558
4658	7559
5391	7560
8790	7561
368	7562
3787	7563
6523	7564
8157	7565
8093	7566
1869	7567
8614	7568
65	7569
1575	7570
1660	7571
2575	7572
3933	7573
5367	7574
8250	7575
6355	7576
7442	7577
571	7578
8720	7579
2438	7580
3189	7581
4409	7582
5784	7583
546	7584
5144	7585
491	7586
2767	7587
55	7588
129	7589
843	7590
4	7591
5150	7592
4940	7593
5956	7594
1221	7595
3385	7596
3367	7597
1724	7598
126	7599
4295	7600
6922	7601
1360	7602
1216	7603
2259	7604
26	7605
36	7606
2597	7607
8	7608
6907	7609
7732	7610
1808	7611
1252	7612
1673	7613
5270	7614
329	7615
5118	7616
4715	7617
123	7618
172	7619
8500	7620
7750	7621
4679	7622
4097	7623
312	7624
493	7625
5115	7626
1243	7627
6640	7628
1522	7629
841	7630
5199	7631
683	7632
295	7633
5155	7634
2195	7635
5059	7636
7579	7637
3720	7638
370	7639
4481	7640
2495	7641
8332	7642
4627	7643
8749	7644
4743	7645
5986	7646
8473	7647
5627	7648
7457	7649
7072	7650
216	7651
910	7652
1835	7653
1707	7654
3973	7655
4654	7656
213	7657
4058	7658
6384	7659
24	7660
4919	7661
6290	7662
5280	7663
6377	7664
5770	7665
7527	7666
2436	7667
6663	7668
3344	7669
6877	7670
3391	7671
8392	7672
3576	7673
409	7674
8582	7675
144	7676
4532	7677
2683	7678
6209	7679
7501	7680
3373	7681
3992	7682
433	7683
299	7684
2350	7685
191	7686
507	7687
4625	7688
7555	7689
1	7690
1782	7691
5201	7692
4387	7693
8282	7694
5477	7695
926	7696
1147	7697
2535	7698
2563	7699
8577	7700
2244	7701
2819	7702
2879	7703
2439	7704
5440	7705
8278	7706
2623	7707
5839	7708
3012	7709
7566	7710
97	7711
4779	7712
7121	7713
7035	7714
29	7715
5746	7716
7331	7717
5945	7718
4979	7719
3811	7720
2605	7721
4422	7722
379	7723
1250	7724
7896	7725
5166	7726
8391	7727
5638	7728
6513	7729
5284	7730
6244	7731
3943	7732
2417	7733
7242	7734
1055	7735
4931	7736
8404	7737
2288	7738
7384	7739
5335	7740
6863	7741
2329	7742
5462	7743
865	7744
582	7745
489	7746
294	7747
2545	7748
6813	7749
8704	7750
8203	7751
2940	7752
41	7753
7780	7754
2803	7755
2838	7756
5727	7757
8645	7758
2311	7759
19	7760
73	7761
7161	7762
5006	7763
893	7764
2449	7765
3302	7766
7232	7767
347	7768
2538	7769
5536	7770
105	7771
4934	7772
1167	7773
7	7774
7308	7775
4451	7776
88	7777
2763	7778
5871	7779
548	7780
15	7781
2897	7782
8185	7783
176	7784
3261	7785
7059	7786
4447	7787
4610	7788
3211	7789
4936	7790
5772	7791
1025	7792
4676	7793
1190	7794
2068	7795
3783	7796
4504	7797
8723	7798
1139	7799
431	7800
8450	7801
1229	7802
5614	7803
7545	7804
314	7805
4220	7806
4573	7807
258	7808
20	7809
3705	7810
4747	7811
6083	7812
6099	7813
6882	7814
2890	7815
7122	7816
8778	7817
2	7818
2544	7819
1304	7820
1495	7821
5957	7822
8301	7823
8548	7824
2061	7825
6166	7826
6626	7827
1951	7828
1810	7829
5225	7830
28	7831
2935	7832
2067	7833
945	7834
7821	7835
6787	7836
575	7837
1002	7838
2007	7839
8592	7840
8658	7841
2355	7842
4671	7843
8366	7844
3498	7845
441	7846
4928	7847
4590	7848
2481	7849
2729	7850
6326	7851
1620	7852
5492	7853
8761	7854
2208	7855
7192	7856
4782	7857
4439	7858
2959	7859
7330	7860
3661	7861
763	7862
4831	7863
1874	7864
1103	7865
5667	7866
2291	7867
24	7868
7063	7869
877	7870
6771	7871
4617	7872
8346	7873
403	7874
4216	7875
6510	7876
151	7877
241	7878
682	7879
102	7880
6918	7881
3940	7882
7467	7883
3161	7884
7360	7885
3	7886
5700	7887
4404	7888
4708	7889
5676	7890
4155	7891
7496	7892
7416	7893
5508	7894
318	7895
2508	7896
3528	7897
6043	7898
98	7899
749	7900
6717	7901
5033	7902
4465	7903
7265	7904
6584	7905
3604	7906
678	7907
4725	7908
3632	7909
48	7910
133	7911
7052	7912
4773	7913
1120	7914
3350	7915
5290	7916
6396	7917
5673	7918
7485	7919
8637	7920
207	7921
1721	7922
4908	7923
5244	7924
8463	7925
3258	7926
265	7927
217	7928
3088	7929
2966	7930
7235	7931
8026	7932
5568	7933
146	7934
4867	7935
1272	7936
4082	7937
7383	7938
3249	7939
516	7940
3490	7941
3710	7942
6242	7943
2836	7944
1391	7945
7793	7946
8170	7947
5176	7948
390	7949
7801	7950
3324	7951
4	7952
6875	7953
130	7954
8682	7955
1490	7956
6304	7957
50	7958
5890	7959
8307	7960
7769	7961
7489	7962
4310	7963
942	7964
4691	7965
105	7966
591	7967
2569	7968
4508	7969
5781	7970
4749	7971
1693	7972
7536	7973
4384	7974
5032	7975
3601	7976
8471	7977
6135	7978
6650	7979
2118	7980
5783	7981
6847	7982
6488	7983
1719	7984
5503	7985
221	7986
423	7987
2289	7988
6425	7989
4316	7990
53	7991
4684	7992
1726	7993
5034	7994
8239	7995
1804	7996
4402	7997
2171	7998
5887	7999
182	8000
3105	8001
3186	8002
6382	8003
2169	8004
6796	8005
2869	8006
7499	8007
8124	8008
7366	8009
6159	8010
2578	8011
456	8012
268	8013
1748	8014
2283	8015
5180	8016
3077	8017
5757	8018
165	8019
3639	8020
8318	8021
554	8022
57	8023
7766	8024
6635	8025
8208	8026
2703	8027
490	8028
19	8029
46	8030
7211	8031
1307	8032
1827	8033
1998	8034
6313	8035
4738	8036
718	8037
449	8038
7816	8039
6991	8040
8221	8041
4716	8042
8597	8043
4104	8044
6833	8045
29	8046
5750	8047
665	8048
8399	8049
5011	8050
179	8051
5310	8052
3667	8053
4	8054
1513	8055
2709	8056
828	8057
4981	8058
3196	8059
5823	8060
6096	8061
6687	8062
6544	8063
81	8064
6861	8065
327	8066
6709	8067
2113	8068
1438	8069
4235	8070
8306	8071
169	8072
91	8073
2314	8074
229	8075
4891	8076
5253	8077
7142	8078
13	8079
862	8080
6898	8081
7283	8082
1572	8083
3382	8084
1694	8085
497	8086
3465	8087
8429	8088
6525	8089
29	8090
1430	8091
5859	8092
4881	8093
5054	8094
6712	8095
8375	8096
3487	8097
4090	8098
1195	8099
8069	8100
4825	8101
1292	8102
1772	8103
5695	8104
6167	8105
3222	8106
49	8107
279	8108
4311	8109
112	8110
1834	8111
13	8112
6639	8113
5324	8114
1157	8115
343	8116
3993	8117
1098	8118
8465	8119
7770	8120
2642	8121
5339	8122
1395	8123
5721	8124
6249	8125
500	8126
504	8127
7314	8128
3340	8129
36	8130
1164	8131
3155	8132
3826	8133
5043	8134
2128	8135
20	8136
1859	8137
5982	8138
6487	8139
4974	8140
4093	8141
5241	8142
9	8143
6732	8144
5200	8145
6538	8146
2402	8147
4174	8148
8636	8149
2336	8150
4206	8151
21	8152
4	8153
1286	8154
8793	8155
3550	8156
352	8157
1617	8158
2880	8159
6844	8160
42	8161
965	8162
3005	8163
6665	8164
2908	8165
8538	8166
7905	8167
221	8168
7044	8169
7805	8170
4602	8171
1404	8172
1865	8173
3932	8174
620	8175
8345	8176
4333	8177
7513	8178
5771	8179
4727	8180
5426	8181
2094	8182
4403	8183
466	8184
5867	8185
5994	8186
3788	8187
5577	8188
6698	8189
974	8190
1405	8191
2637	8192
6621	8193
1487	8194
6335	8195
4280	8196
3322	8197
4326	8198
2593	8199
422	8200
8277	8201
3920	8202
112	8203
2490	8204
4266	8205
6185	8206
944	8207
3064	8208
4585	8209
7246	8210
7462	8211
8418	8212
1033	8213
6139	8214
1925	8215
7961	8216
6302	8217
4593	8218
127	8219
6356	8220
5410	8221
7666	8222
2324	8223
6648	8224
7393	8225
4918	8227
7038	8228
2047	8229
5362	8230
5918	8231
144	8232
1723	8233
232	8234
2564	8235
1653	8236
8529	8237
5504	8238
2363	8239
6549	8240
8492	8241
4524	8242
8370	8243
8495	8244
1022	8245
1263	8246
7197	8247
8249	8248
4237	8249
301	8250
6499	8251
4859	8252
4878	8253
505	8254
7968	8255
11	8256
3026	8257
8289	8258
4127	8259
5188	8260
1708	8261
140	8262
5439	8263
436	8264
1988	8265
8732	8266
7046	8267
4473	8268
7643	8269
42	8270
116	8271
134	8272
7509	8273
7877	8274
7796	8275
6222	8276
1895	8277
7992	8278
7367	8279
8070	8280
964	8281
5130	8282
3241	8283
3912	8284
2091	8285
1829	8286
7691	8287
8405	8288
3742	8289
14	8290
7675	8291
8588	8292
6588	8293
1516	8294
8690	8295
8442	8296
1873	8297
29	8298
8440	8299
7633	8300
8741	8301
1629	8302
5421	8303
3510	8304
5197	8305
6115	8306
5559	8307
3417	8308
1152	8309
3525	8310
3614	8311
7543	8312
787	8313
4559	8314
220	8315
56	8316
8038	8317
121	8318
6016	8319
4	8320
2176	8321
4965	8322
2147	8323
7685	8324
3986	8325
1582	8326
310	8327
698	8328
7537	8329
18	8330
5766	8331
6572	8332
7931	8333
100	8334
1208	8336
4969	8337
3	8338
2568	8339
4385	8340
3193	8341
2040	8342
5418	8343
202	8344
11	8345
2253	8346
12	8347
346	8348
8753	8349
4595	8350
6700	8351
4313	8352
6576	8353
444	8354
6852	8355
4469	8356
6122	8357
542	8358
123	8359
1341	8360
7012	8361
8350	8362
3464	8363
8262	8364
4185	8365
326	8366
6983	8367
8415	8368
569	8369
3007	8370
22	8371
2385	8372
5817	8373
894	8374
27	8375
3	8376
7516	8377
5399	8378
8234	8379
6721	8380
7835	8381
303	8382
3407	8383
7139	8384
6744	8385
4900	8386
2671	8387
8633	8388
1030	8389
4902	8390
5075	8391
38	8392
5371	8393
8273	8394
6239	8395
7647	8396
7932	8397
75	8398
7754	8399
5395	8400
1786	8401
3900	8402
4323	8403
387	8404
4815	8405
7430	8406
3437	8407
2164	8408
6853	8409
5469	8410
1783	8411
1179	8412
5345	8413
8457	8414
71	8415
245	8416
113	8417
5796	8418
2167	8419
5675	8420
6972	8421
445	8422
8149	8423
3454	8424
5063	8425
69	8426
8032	8427
6140	8428
4544	8429
8138	8430
91	8431
760	8432
5044	8433
4061	8434
7284	8435
4458	8436
249	8437
2882	8438
6293	8439
7653	8440
946	8441
3845	8442
7990	8443
8181	8444
884	8445
2812	8446
29	8447
6058	8448
3057	8449
1163	8450
147	8451
2980	8452
5515	8453
9	8454
18	8455
1712	8456
10	8457
125	8458
6571	8459
3888	8460
226	8461
5337	8462
5762	8463
774	8464
7321	8465
7250	8466
2699	8467
5853	8468
5937	8470
6241	8471
7	8472
856	8473
6320	8474
7165	8475
114	8476
1319	8477
2284	8478
7324	8479
2168	8480
4805	8481
6885	8482
5177	8483
5078	8484
8379	8485
3533	8486
7454	8487
33	8488
5194	8489
101	8490
5561	8491
5997	8492
7320	8493
5967	8494
2612	8495
6908	8496
925	8497
5398	8498
5810	8499
8660	8500
375	8501
8654	8502
343	8503
7307	8504
8328	8505
2692	8506
1595	8507
4140	8508
4105	8509
3345	8510
3479	8511
5808	8512
1005	8513
7682	8514
334	8515
4175	8516
84	8517
7819	8518
537	8519
85	8520
49	8521
6087	8522
5351	8523
7446	8524
3493	8525
3537	8526
2333	8527
5134	8528
337	8529
4803	8530
52	8531
222	8532
406	8533
8272	8534
6292	8535
613	8536
306	8537
6057	8538
2994	8539
2970	8540
1247	8541
1817	8542
1444	8543
2158	8544
6803	8545
1746	8546
2741	8547
4968	8548
3403	8549
6282	8550
2296	8551
5652	8552
5262	8553
757	8554
5815	8555
3936	8556
7956	8557
6522	8558
1194	8559
7157	8560
8686	8561
3062	8562
474	8563
7007	8564
2610	8565
4683	8566
5172	8567
338	8568
7635	8569
4833	8570
5060	8571
2482	8572
1094	8573
5488	8574
3763	8575
68	8576
595	8577
1246	8578
6321	8579
6714	8580
728	8581
1974	8582
8646	8583
1527	8584
21	8585
7987	8586
4915	8587
6835	8588
2500	8589
7590	8590
462	8591
2387	8592
5592	8593
2681	8594
473	8595
712	8596
3582	8597
6383	8598
8067	8599
1185	8600
3091	8601
509	8602
14	8603
6866	8604
1736	8605
32	8606
2862	8607
3514	8608
1672	8609
244	8610
4903	8611
1293	8612
6149	8613
3653	8614
4552	8615
7326	8616
8491	8617
5048	8618
2565	8619
831	8620
30	8621
6116	8622
1393	8623
3732	8624
2497	8625
7432	8626
46	8627
4644	8628
7900	8629
5616	8630
534	8631
5842	8632
8134	8633
54	8634
785	8635
2391	8636
65	8637
361	8638
5174	8639
7168	8640
31	8641
6797	8642
6073	8643
6372	8644
5445	8645
3708	8646
7773	8647
1333	8648
7996	8649
4024	8650
576	8651
328	8652
8784	8653
4065	8654
3548	8655
2551	8656
7109	8657
7279	8658
4858	8659
3470	8660
5429	8661
7707	8662
124	8663
1858	8664
5240	8665
5651	8666
1599	8667
2507	8668
7280	8669
1337	8670
540	8671
1947	8672
4441	8673
5338	8674
2170	8675
615	8676
6486	8677
4913	8678
851	8679
7487	8680
4416	8681
2049	8682
5079	8683
233	8684
7412	8685
7879	8686
2435	8687
797	8688
8244	8689
6462	8690
5641	8691
1623	8692
7475	8693
6418	8694
1238	8695
6	8696
8576	8697
8336	8698
3574	8699
7322	8700
1110	8701
187	8702
2474	8703
4754	8704
3631	8705
3356	8706
8323	8707
6440	8708
3451	8709
2488	8710
2027	8711
2470	8712
2647	8713
4083	8714
656	8715
8109	8716
5903	8717
1744	8718
262	8719
196	8720
4187	8721
949	8722
7145	8723
108	8724
413	8725
4411	8726
6878	8727
899	8728
8356	8729
5789	8730
5668	8731
1135	8732
8530	8733
8567	8734
8453	8735
2687	8736
5999	8737
3203	8738
1828	8739
5909	8740
2549	8741
1206	8742
43	8743
4885	8744
8632	8745
4527	8746
3121	8747
7497	8748
5098	8749
4064	8750
375	8751
4332	8752
2066	8753
2121	8754
7871	8755
2649	8756
6065	8757
4136	8758
3178	8759
209	8760
7921	8761
1943	8762
6288	8763
7626	8764
1339	8765
2770	8766
3283	8767
3299	8768
1188	8769
7271	8770
2938	8771
5848	8772
8443	8773
4421	8774
1483	8775
8226	8776
1376	8777
1159	8778
6653	8779
6517	8780
432	8781
930	8782
2986	8783
7812	8784
5444	8785
5664	8786
7492	8787
5322	8788
7686	8789
3349	8790
2588	8791
4470	8792
4393	8793
156	8794
1577	8795
13	8796
8594	8797
2418	8798
5297	8799
8438	8800
1491	8801
6558	8802
2553	8803
2461	8804
4273	8805
2690	8806
274	8807
7195	8808
67	8809
1531	8810
8688	8811
1887	8812
2373	8813
2947	8814
7711	8815
8016	8816
1199	8817
22	8818
48	8819
1913	8820
4843	8821
5403	8822
6338	8823
4623	8824
539	8825
8359	8826
1040	8827
1520	8828
7843	8829
2182	8830
3483	8831
54	8832
3565	8833
4214	8834
5686	8835
5090	8836
6268	8837
171	8838
3173	8839
673	8840
4880	8841
2955	8842
3274	8843
4054	8844
2747	8845
7973	8846
1780	8847
3607	8848
5699	8849
8508	8850
6708	8851
1173	8852
8424	8853
108	8854
4606	8855
65	8856
4771	8857
6095	8858
73	8859
2896	8860
4463	8861
5995	8862
6151	8863
5692	8864
1949	8865
7587	8866
189	8867
2408	8868
1382	8869
1038	8870
353	8871
5101	8872
5539	8873
4551	8874
3522	8875
3412	8876
2285	8877
5917	8878
386	8879
5618	8880
1650	8881
7638	8882
3740	8883
6131	8884
3832	8885
2224	8886
1627	8887
7217	8888
8691	8889
3190	8890
4462	8891
1177	8892
4808	8893
6932	8894
6019	8895
1875	8896
4942	8897
4705	8898
7131	8899
6815	8900
6002	8901
3471	8902
985	8903
5392	8904
2555	8905
23	8906
330	8907
7305	8908
108	8909
50	8910
4820	8911
46	8912
5819	8913
1298	8914
2925	8915
157	8917
8075	8918
586	8919
6363	8920
2452	8921
1061	8922
3580	8923
1080	8924
1128	8925
5353	8926
3999	8927
26	8928
3401	8929
134	8930
5442	8931
4541	8932
7692	8933
6366	8934
89	8935
6529	8936
238	8937
4823	8938
4987	8939
4165	8940
7984	8941
1770	8942
8601	8943
490	8944
5716	8945
7572	8946
3209	8947
393	8948
6032	8949
1540	8950
6420	8951
8525	8952
1684	8953
159	8954
3289	8955
3600	8956
6170	8957
58	8958
1728	8959
5080	8960
4150	8961
4340	8962
8337	8963
7995	8964
222	8965
5731	8966
4349	8967
75	8968
7078	8969
158	8970
6071	8971
175	8972
332	8973
7036	8974
2321	8975
479	8976
4884	8977
7601	8978
8586	8979
1106	8980
646	8981
5513	8982
4314	8983
2173	8984
7034	8985
114	8986
3508	8987
5295	8988
8672	8989
2504	8990
4095	8991
793	8992
3021	8993
194	8994
8627	8995
8557	8996
1091	8997
4	8998
3278	8999
5423	9000
7344	9001
6246	9002
8271	9003
5370	9004
8055	9005
3097	9006
885	9007
1503	9008
7088	9009
6130	9010
5920	9011
8361	9012
2805	9013
5953	9014
481	9015
6133	9016
1045	9017
7070	9018
3443	9019
6228	9020
6374	9021
2303	9022
3393	9023
6442	9024
6581	9025
2327	9026
393	9027
4347	9028
3724	9029
5036	9030
7263	9031
2426	9032
1396	9033
8625	9034
6978	9035
3754	9036
101	9037
2742	9038
4668	9039
2870	9040
690	9041
102	9042
59	9043
7079	9044
2914	9045
2468	9046
142	9047
3889	9048
6007	9049
7255	9050
4649	9051
6680	9052
2193	9053
7030	9054
614	9055
2832	9056
4196	9057
7445	9058
5204	9059
8295	9060
7207	9061
7310	9062
780	9063
5983	9064
247	9065
447	9066
8449	9067
4232	9068
1695	9069
3756	9070
3688	9071
2635	9072
7356	9073
6740	9074
68	9075
8700	9076
139	9077
4702	9078
6203	9079
1476	9080
8220	9081
3678	9082
355	9083
378	9084
30	9085
4518	9086
4282	9087
488	9088
4086	9089
3158	9090
292	9091
5022	9092
5309	9093
2958	9094
5791	9095
4440	9096
7140	9097
5049	9098
2163	9099
251	9100
6550	9101
4110	9102
6119	9103
6988	9104
6569	9105
7567	9106
8261	9107
8183	9108
6828	9109
4951	9110
345	9111
38	9112
164	9113
8043	9114
1366	9115
5696	9116
2344	9117
6334	9118
6976	9119
3308	9120
630	9121
3938	9122
7865	9123
454	9124
8674	9125
6884	9126
532	9127
7340	9128
193	9129
7559	9130
2315	9131
3945	9132
5427	9133
151	9134
6867	9135
8485	9136
577	9137
6254	9138
8533	9139
6337	9140
2274	9141
386	9142
3028	9143
1604	9144
4619	9145
7011	9146
6593	9147
5723	9148
3112	9149
5726	9150
8702	9151
1878	9152
7208	9153
52	9154
1846	9155
7540	9156
8731	9157
5365	9158
2796	9159
140	9160
7834	9161
661	9162
4604	9163
6506	9164
4799	9165
443	9166
1082	9167
5219	9168
1043	9169
8263	9170
6807	9171
2161	9172
608	9173
64	9174
5271	9175
1965	9176
1450	9177
110	9178
8100	9179
1081	9180
2537	9181
6969	9182
5672	9183
2900	9184
6917	9185
2800	9186
3795	9187
4868	9188
5206	9189
2037	9190
2129	9191
7057	9192
8490	9193
1837	9194
5518	9195
6445	9196
5223	9197
5147	9198
3067	9199
37	9200
5990	9201
2354	9202
7794	9203
4210	9204
2519	9205
1397	9206
7327	9207
745	9208
8317	9209
587	9210
4309	9211
6547	9212
561	9213
7225	9214
8298	9215
3707	9216
5120	9217
6505	9218
5776	9219
100	9220
5242	9221
166	9222
4221	9223
72	9224
8143	9225
4759	9226
3410	9227
407	9228
7962	9229
7561	9230
2789	9231
7656	9232
8151	9233
448	9234
7765	9235
7617	9236
1474	9237
1006	9238
5475	9239
224	9240
406	9241
2115	9242
2248	9243
5898	9244
4041	9245
2221	9246
366	9247
2415	9248
2122	9249
458	9250
225	9252
99	9253
6207	9254
6705	9255
3647	9256
51	9257
8091	9258
6755	9259
2420	9260
8276	9261
53	9262
3140	9263
536	9264
1795	9265
533	9266
6408	9267
991	9268
6483	9269
5913	9270
4172	9271
4472	9272
4730	9273
7767	9274
2517	9275
478	9276
8526	9277
7379	9278
1398	9279
6402	9280
4686	9281
8284	9282
3453	9283
11	9284
3947	9285
3436	9286
4249	9287
2857	9288
1961	9289
8132	9290
7452	9291
752	9292
8687	9293
6031	9294
5494	9295
3684	9296
6951	9297
8049	9298
7716	9299
30	9300
229	9301
293	9302
3698	9303
8395	9304
7927	9305
3955	9306
4752	9307
3515	9308
1180	9309
2967	9310
8738	9311
6868	9312
6091	9313
4516	9314
1198	9315
3421	9316
2844	9317
252	9318
7411	9319
3643	9320
747	9321
1594	9322
317	9323
86	9324
5068	9325
55	9326
6077	9327
2999	9328
4045	9329
6810	9330
5182	9331
1138	9332
7141	9333
3229	9334
59	9335
6150	9336
1214	9337
2627	9338
1896	9339
5976	9340
517	9341
2056	9342
3539	9343
4394	9344
4731	9345
5960	9346
430	9347
5029	9348
8479	9349
8556	9350
8622	9351
5594	9352
125	9353
1466	9354
5899	9355
788	9356
8541	9357
231	9358
3634	9359
8023	9360
3615	9361
8196	9362
3095	9363
198	9364
3332	9365
6156	9366
3398	9367
545	9368
4366	9369
2450	9370
2518	9371
189	9372
8425	9373
178	9374
7788	9375
3	9376
2793	9377
5615	9378
1999	9379
3842	9380
4410	9381
278	9382
1301	9383
5476	9384
6107	9385
6816	9386
8192	9387
6456	9388
2390	9389
6974	9390
5946	9391
5742	9392
2981	9393
1510	9394
2572	9395
7148	9396
460	9397
4836	9398
5882	9399
3816	9400
8740	9401
1493	9402
602	9403
5684	9404
2735	9405
6	9406
7290	9407
76	9408
6183	9409
8388	9410
5832	9411
1742	9412
8102	9413
208	9414
7479	9415
3595	9416
1362	9417
1916	9418
3660	9419
7874	9420
6414	9421
4561	9422
177	9423
10	9424
4721	9425
2016	9426
4784	9427
7361	9428
7867	9429
4364	9430
2473	9431
6252	9432
15	9433
154	9434
601	9435
1877	9436
8716	9437
35	9438
5580	9439
6030	9440
5597	9441
776	9442
5973	9443
933	9444
8754	9445
6430	9446
1299	9447
35	9448
7261	9449
56	9450
5169	9451
7868	9452
309	9453
1426	9454
2009	9455
471	9456
419	9457
8241	9458
76	9459
223	9460
4601	9461
4109	9462
8255	9463
1809	9464
409	9465
1	9466
74	9467
7410	9468
5897	9469
4202	9470
14	9471
995	9472
7332	9473
6475	9474
2825	9475
8009	9476
187	9477
3168	9478
45	9479
756	9480
8020	9481
3029	9482
1754	9483
3505	9484
51	9485
128	9486
1992	9487
153	9488
7641	9489
7969	9490
1636	9491
8382	9492
4631	9493
132	9494
174	9495
3789	9496
1807	9497
7135	9498
5936	9499
2014	9500
5575	9501
4651	9502
6357	9503
8563	9504
4268	9505
162	9506
21	9507
1309	9508
1328	9509
5275	9510
1855	9511
2917	9512
6632	9513
8333	9514
3445	9515
23	9516
6945	9517
2560	9518
8364	9519
2596	9520
8780	9521
367	9522
8662	9523
2638	9524
8210	9525
4018	9526
11	9527
7534	9528
900	9529
60	9530
4456	9531
3296	9532
7033	9533
2646	9534
4786	9535
8735	9536
5	9537
7919	9538
7848	9539
5674	9540
7081	9541
1377	9542
6519	9543
8004	9544
1644	9545
6776	9546
5869	9547
7605	9548
1169	9549
7615	9550
5648	9551
581	9552
2004	9553
5042	9554
2539	9555
8394	9556
7708	9557
4912	9558
3054	9559
1705	9560
7846	9561
148	9562
7595	9563
1042	9564
6023	9565
7133	9566
7963	9567
3970	9568
2	9569
4841	9570
7616	9571
7163	9572
1315	9573
6836	9574
198	9575
5126	9576
3978	9577
3002	9578
8760	9579
4297	9580
82	9581
2766	9582
4406	9583
6585	9584
6903	9585
6399	9586
743	9587
4253	9588
7529	9589
4636	9590
1983	9591
6947	9592
78	9593
3476	9594
8419	9595
102	9596
748	9597
161	9598
2209	9599
4740	9600
4983	9601
5632	9602
2287	9603
2521	9604
8194	9605
1447	9606
1946	9607
3358	9608
2051	9609
7593	9610
7749	9611
61	9612
3636	9613
7782	9614
709	9615
4374	9616
90	9617
1625	9618
1019	9619
7575	9620
520	9621
8768	9622
5687	9623
1955	9624
322	9625
18	9626
3142	9627
4264	9628
2740	9629
731	9630
3922	9631
6162	9632
7234	9633
499	9634
3413	9635
1244	9636
156	9637
2768	9638
928	9639
2632	9640
2898	9641
5041	9642
3587	9643
3523	9644
5314	9645
411	9646
7602	9647
2343	9648
6839	9649
5397	9650
1962	9651
2188	9652
597	9653
931	9654
160	9655
4066	9656
7627	9657
4534	9658
387	9659
55	9660
4147	9661
418	9662
45	9663
3305	9664
1255	9665
388	9666
2526	9667
5017	9668
5970	9669
7086	9670
242	9671
7901	9672
7760	9673
2359	9674
6857	9675
4750	9676
7153	9677
336	9678
3686	9679
8029	9680
5610	9681
1408	9682
7600	9683
1410	9684
3588	9685
3759	9686
6957	9687
3878	9688
212	9689
1904	9690
1523	9691
1505	9692
2234	9693
7	9694
5070	9695
4317	9696
2877	9697
97	9698
8142	9699
3880	9700
112	9701
3612	9702
35	9703
3053	9704
1204	9705
2141	9706
17	9707
4726	9708
1325	9709
1460	9710
2775	9711
1406	9712
8775	9713
1793	9714
1741	9715
68	9716
5922	9717
6092	9718
1842	9719
6545	9721
5856	9722
6631	9723
2232	9724
227	9725
1267	9726
4028	9727
6770	9728
6756	9729
7337	9730
1	9731
6586	9732
480	9733
7860	9734
1414	9735
8713	9736
4376	9737
5944	9738
3055	9739
34	9740
927	9741
3336	9742
3411	9743
498	9744
2186	9745
7730	9746
392	9747
6916	9748
83	9749
1931	9750
4901	9751
415	9752
5348	9753
5446	9754
4388	9755
648	9756
3231	9757
142	9758
3718	9759
6786	9760
8092	9761
1383	9762
2120	9763
1231	9764
8216	9765
3728	9766
5927	9767
6186	9768
7101	9769
4483	9770
2840	9771
6613	9772
8133	9773
3104	9774
4956	9775
7817	9777
4022	9778
1356	9779
115	9780
5198	9781
2087	9782
998	9783
6858	9784
4762	9785
496	9786
6074	9787
7299	9788
7989	9789
410	9790
277	9791
4646	9792
984	9793
5517	9794
4751	9795
7116	9796
7058	9797
8683	9798
7110	9799
399	9800
28	9801
231	9802
340	9803
8110	9804
989	9805
5211	9806
6457	9807
6017	9808
2531	9809
5411	9810
715	9811
4122	9812
39	9813
511	9814
4555	9815
3995	9816
2290	9817
2104	9818
8036	9819
6940	9820
6050	9821
232	9822
3124	9823
7315	9824
6063	9825
6452	9826
4466	9827
276	9828
7347	9829
4882	9830
28	9831
6696	9832
1499	9833
72	9834
4932	9835
453	9836
1374	9837
7018	9838
4990	9839
6269	9840
1478	9841
3557	9842
5745	9843
1665	9844
2010	9845
1565	9846
7911	9847
67	9848
207	9849
5237	9850
2622	9851
7096	9852
8	9853
2516	9854
28	9855
6736	9856
3831	9857
5730	9858
3884	9859
2433	9860
9	9861
227	9862
13	9863
1633	9864
4894	9865
4764	9866
15	9867
697	9868
2098	9869
5	9870
351	9871
2528	9872
1150	9873
4493	9874
1526	9875
3806	9876
3165	9877
866	9878
2679	9879
827	9880
3406	9881
5835	9882
1176	9883
5162	9884
